what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1332585927650
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332585930268
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332585992378
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1332585992800
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1332585992907
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332586016045
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332586017940
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1332586044409
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1332586071104
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332586074415
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332586076735
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1332586076786
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1332586078551
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332586079338
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332586090463
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1332586103633
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1332586122962
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1332586141753
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1332586152402
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332586154706
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332586156302
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1332586156838
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1332586160511
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332586162946
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332586163169
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1332586164114
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1332586165802
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1332586168953
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332586170072
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332586170257
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332586170324
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332586172369
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1332586172443
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1332586172513
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1332586184140
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1332586211449
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1332586215060
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1332586218729
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1332586223275
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1332586224544
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1332586227104
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1332586227769
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1332586229781
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1332586232642
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332586234422
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1332586235566
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332586235650
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1332586235657
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1332586236703
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332586240434
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332586255408
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332586259114
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332586284860
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332586290825
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332586298840
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1332586301033
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1332586309824
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1332586310022
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1332586310094
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1332586348708
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332586351208
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332586361349
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1332586361779
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1332586361858
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1332586389951
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1332586391998
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332586393002
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332586393189
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332586415522
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332586416952
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332586425991
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332586426031
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1332586426034
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1332586429621
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332586431281
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332586431467
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332586431543
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332586442009
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1332586442085
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1332586442150
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1332586443734
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1332586445585
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332586447096
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332586448217
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332586448297
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332586456228
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1332586456323
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1332586456383
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332586461019
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332586461974
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1332586463424
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1332586463424
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1332586491613
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332586494837
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332586497237
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1332586497280
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1332586499669
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332586511277
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332586515078
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332586516909
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332586518591
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.smartEnter",1332586535446
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1332586538252
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1332586548559
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1332586550827
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332586551304
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332586552310
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332586583961
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332586584010
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1332586584015
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332586585977
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332586586669
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332586605007
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332586605044
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1332586605048
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332586607123
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332586608661
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332586615884
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332586616907
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1332586645461
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1332586652313
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1332586653417
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1332586658718
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332586727488
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332586801312
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.create.delegate.methods",1332586801324
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1332586816266
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1332586824482
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1332586825936
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1332586826000
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1332586845164
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1332586860504
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332586861722
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332586861897
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1332586863406
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332586917254
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332586918484
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332586939482
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332586943266
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332586952150
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332586973544
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332586982755
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332586983413
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332587003986
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332587021701
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332587028232
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332587050785
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1332587103124
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332587104161
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332587104578
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1332587131013
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1332587132352
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1332587132972
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1332587148019
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332587163016
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332587272097
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1332587278582
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1332587280825
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1332587281421
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1332587284417
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1332587287440
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332587289201
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332587294974
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1332587349176
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1332587350472
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1332587376514
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332587378666
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332587378869
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1332587381572
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332587383202
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332587383396
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1332587386662
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1332587391179
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1332587393953
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1332587414175
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1332587457721
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1332587458542
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1332587465504
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1332587467542
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1332587484885
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1332587485342
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1332587491290
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1332587492468
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1332587495054
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332587514131
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332587548527
