what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332584922184
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332584922296
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1332584926053
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1332584931057
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1332584934678
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1332584938916
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332584941798
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332584944073
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1332584944153
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1332584946608
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1332584953314
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1332584956190
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332584960281
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332584974330
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1332584995939
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332584998058
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332585000746
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1332585000785
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1332585006824
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1332585011361
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1332585014980
